FilePath,SpeakerID
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2961_961_0017.pickle,2961
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1580_141084_0005.pickle,1580
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2830_3980_0076.pickle,2830
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/260_123288_0027.pickle,260
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5105_28241_0013.pickle,5105
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2830_3980_0056.pickle,2830
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2094_142345_0031.pickle,2094
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/3575_170457_0039.pickle,3575
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8463_294828_0028.pickle,8463
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/61_70968_0060.pickle,61
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/672_122797_0054.pickle,672
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1320_122617_0026.pickle,1320
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4507_16021_0039.pickle,4507
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/237_134500_0024.pickle,237
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8455_210777_0052.pickle,8455
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1580_141084_0030.pickle,1580
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1580_141084_0006.pickle,1580
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1320_122617_0020.pickle,1320
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/672_122797_0044.pickle,672
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/3729_6852_0033.pickle,3729
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/237_134500_0029.pickle,237
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1320_122617_0017.pickle,1320
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4507_16021_0033.pickle,4507
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/61_70968_0055.pickle,61
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7021_85628_0016.pickle,7021
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4446_2275_0021.pickle,4446
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1089_134691_0006.pickle,1089
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5105_28241_0000.pickle,5105
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5142_33396_0054.pickle,5142
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/3575_170457_0053.pickle,3575
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8555_284449_0007.pickle,8555
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2961_961_0004.pickle,2961
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1580_141084_0043.pickle,1580
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5639_40744_0025.pickle,5639
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8455_210777_0049.pickle,8455
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8230_279154_0027.pickle,8230
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/237_134500_0022.pickle,237
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1995_1837_0021.pickle,1995
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4992_41797_0019.pickle,4992
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7021_85628_0018.pickle,7021
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8455_210777_0045.pickle,8455
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/6930_76324_0026.pickle,6930
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7021_85628_0010.pickle,7021
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1221_135767_0019.pickle,1221
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5683_32879_0022.pickle,5683
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1995_1837_0026.pickle,1995
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/3575_170457_0042.pickle,3575
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5142_36377_0010.pickle,5142
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/260_123440_0001.pickle,260
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7021_85628_0013.pickle,7021
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4077_13754_0003.pickle,4077
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/260_123440_0007.pickle,260
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7127_75947_0014.pickle,7127
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/121_127105_0024.pickle,121
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8463_294828_0020.pickle,8463
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7127_75947_0035.pickle,7127
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1995_1836_0012.pickle,1995
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5142_36377_0020.pickle,5142
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/3729_6852_0041.pickle,3729
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1284_1181_0014.pickle,1284
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1188_133604_0024.pickle,1188
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/6829_68771_0003.pickle,6829
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5142_33396_0051.pickle,5142
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/3570_5696_0008.pickle,3570
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4970_29095_0029.pickle,4970
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1320_122617_0021.pickle,1320
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/61_70970_0005.pickle,61
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8230_279154_0043.pickle,8230
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/6829_68771_0033.pickle,6829
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5683_32879_0016.pickle,5683
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/6829_68771_0025.pickle,6829
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4992_41797_0020.pickle,4992
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8463_294828_0029.pickle,8463
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/61_70970_0039.pickle,61
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4077_13754_0005.pickle,4077
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5105_28240_0020.pickle,5105
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8463_294828_0010.pickle,8463
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/61_70970_0022.pickle,61
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1089_134691_0016.pickle,1089
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2300_131720_0021.pickle,2300
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5639_40744_0026.pickle,5639
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5639_40744_0022.pickle,5639
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2094_142345_0042.pickle,2094
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2830_3980_0050.pickle,2830
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1188_133604_0042.pickle,1188
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8455_210777_0070.pickle,8455
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/61_70970_0032.pickle,61
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5105_28241_0004.pickle,5105
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4970_29095_0009.pickle,4970
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7729_102255_0033.pickle,7729
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1580_141084_0022.pickle,1580
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8230_279154_0038.pickle,8230
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4507_16021_0056.pickle,4507
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1580_141084_0029.pickle,1580
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4446_2275_0002.pickle,4446
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1221_135767_0023.pickle,1221
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4446_2275_0016.pickle,4446
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/3575_170457_0043.pickle,3575
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5683_32879_0006.pickle,5683
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1221_135767_0007.pickle,1221
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4446_2275_0036.pickle,4446
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5683_32879_0004.pickle,5683
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7729_102255_0027.pickle,7729
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/61_70970_0031.pickle,61
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5142_36377_0021.pickle,5142
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/6930_81414_0019.pickle,6930
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/121_127105_0035.pickle,121
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7176_92135_0014.pickle,7176
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1284_1181_0010.pickle,1284
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/237_134500_0028.pickle,237
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7176_92135_0031.pickle,7176
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1089_134686_0032.pickle,1089
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1580_141084_0014.pickle,1580
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7127_75947_0025.pickle,7127
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/6829_68771_0009.pickle,6829
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/61_70970_0008.pickle,61
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5142_33396_0062.pickle,5142
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8224_274384_0010.pickle,8224
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/61_70968_0056.pickle,61
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/237_134500_0004.pickle,237
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7127_75947_0023.pickle,7127
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8455_210777_0057.pickle,8455
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1580_141084_0035.pickle,1580
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8463_294828_0013.pickle,8463
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4077_13754_0010.pickle,4077
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/3729_6852_0028.pickle,3729
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4992_41797_0022.pickle,4992
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/3729_6852_0044.pickle,3729
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/260_123440_0002.pickle,260
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2830_3980_0059.pickle,2830
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1188_133604_0044.pickle,1188
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8224_274384_0011.pickle,8224
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4446_2275_0028.pickle,4446
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/237_134500_0036.pickle,237
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7127_75947_0027.pickle,7127
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4992_41806_0007.pickle,4992
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1580_141084_0038.pickle,1580
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7127_75947_0012.pickle,7127
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2094_142345_0040.pickle,2094
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5683_32866_0028.pickle,5683
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/61_70970_0024.pickle,61
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/3575_170457_0055.pickle,3575
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/3575_170457_0052.pickle,3575
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/237_134500_0008.pickle,237
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/6829_68771_0027.pickle,6829
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4992_41806_0000.pickle,4992
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2830_3980_0036.pickle,2830
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2094_142345_0039.pickle,2094
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5683_32866_0029.pickle,5683
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1320_122617_0016.pickle,1320
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/61_70970_0026.pickle,61
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1995_1836_0011.pickle,1995
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1089_134691_0021.pickle,1089
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4970_29095_0035.pickle,4970
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4446_2275_0037.pickle,4446
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1089_134691_0020.pickle,1089
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5142_36586_0000.pickle,5142
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/61_70970_0029.pickle,61
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7127_75947_0016.pickle,7127
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5105_28240_0024.pickle,5105
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4507_16021_0038.pickle,4507
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/3729_6852_0029.pickle,3729
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8463_294828_0026.pickle,8463
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/61_70970_0004.pickle,61
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2300_131720_0029.pickle,2300
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7021_85628_0015.pickle,7021
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8463_294828_0011.pickle,8463
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/260_123440_0015.pickle,260
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5683_32879_0012.pickle,5683
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5105_28241_0006.pickle,5105
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5683_32866_0024.pickle,5683
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2961_961_0015.pickle,2961
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1089_134686_0035.pickle,1089
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7021_85628_0002.pickle,7021
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8224_274384_0013.pickle,8224
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1995_1837_0004.pickle,1995
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8455_210777_0067.pickle,8455
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/61_70970_0010.pickle,61
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1089_134691_0023.pickle,1089
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1089_134691_0012.pickle,1089
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2830_3980_0034.pickle,2830
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1995_1837_0011.pickle,1995
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5142_33396_0058.pickle,5142
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/3575_170457_0044.pickle,3575
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8455_210777_0040.pickle,8455
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5639_40744_0034.pickle,5639
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1320_122617_0014.pickle,1320
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8555_292519_0005.pickle,8555
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8463_294828_0002.pickle,8463
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5683_32866_0027.pickle,5683
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/61_70970_0037.pickle,61
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/121_127105_0034.pickle,121
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5142_33396_0056.pickle,5142
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/121_127105_0036.pickle,121
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8455_210777_0054.pickle,8455
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7176_92135_0009.pickle,7176
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/6930_81414_0025.pickle,6930
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5639_40744_0041.pickle,5639
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1284_1181_0006.pickle,1284
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/672_122797_0065.pickle,672
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4446_2275_0013.pickle,4446
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1221_135767_0008.pickle,1221
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4992_41806_0008.pickle,4992
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/121_127105_0015.pickle,121
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/260_123440_0009.pickle,260
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/6829_68771_0020.pickle,6829
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4446_2275_0031.pickle,4446
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/6829_68771_0007.pickle,6829
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/6930_81414_0002.pickle,6930
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7021_85628_0012.pickle,7021
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/237_134500_0009.pickle,237
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7021_85628_0021.pickle,7021
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/6829_68771_0005.pickle,6829
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7176_92135_0024.pickle,7176
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/6829_68771_0000.pickle,6829
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8230_279154_0024.pickle,8230
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2300_131720_0041.pickle,2300
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8230_279154_0029.pickle,8230
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8455_210777_0047.pickle,8455
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/6930_81414_0003.pickle,6930
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2094_142345_0033.pickle,2094
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4446_2275_0038.pickle,4446
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1580_141084_0009.pickle,1580
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2961_961_0013.pickle,2961
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/3575_170457_0040.pickle,3575
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1188_133604_0027.pickle,1188
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/237_134500_0002.pickle,237
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1580_141084_0015.pickle,1580
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2961_961_0012.pickle,2961
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1995_1836_0014.pickle,1995
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/3570_5696_0007.pickle,3570
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4992_41797_0011.pickle,4992
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/672_122797_0053.pickle,672
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5142_33396_0064.pickle,5142
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7729_102255_0031.pickle,7729
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8455_210777_0043.pickle,8455
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1221_135767_0006.pickle,1221
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/8463_294828_0021.pickle,8463
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1089_134691_0015.pickle,1089
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2830_3980_0073.pickle,2830
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4992_41797_0013.pickle,4992
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/3575_170457_0030.pickle,3575
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/3575_170457_0038.pickle,3575
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/6829_68771_0010.pickle,6829
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1580_141084_0050.pickle,1580
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5683_32879_0025.pickle,5683
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2830_3980_0063.pickle,2830
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7176_92135_0028.pickle,7176
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2300_131720_0023.pickle,2300
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2961_961_0020.pickle,2961
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2830_3980_0054.pickle,2830
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/6930_76324_0028.pickle,6930
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/237_134500_0015.pickle,237
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1221_135767_0013.pickle,1221
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4446_2275_0042.pickle,4446
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5683_32879_0005.pickle,5683
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/6829_68771_0030.pickle,6829
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4970_29095_0013.pickle,4970
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2961_961_0019.pickle,2961
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/672_122797_0045.pickle,672
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1188_133604_0043.pickle,1188
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/908_31957_0005.pickle,908
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5683_32866_0030.pickle,5683
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/121_127105_0011.pickle,121
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/61_70968_0052.pickle,61
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2830_3980_0055.pickle,2830
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/121_127105_0022.pickle,121
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/908_157963_0030.pickle,908
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2094_142345_0057.pickle,2094
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/121_127105_0010.pickle,121
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1580_141084_0024.pickle,1580
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/260_123288_0028.pickle,260
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7127_75947_0022.pickle,7127
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1320_122617_0041.pickle,1320
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1221_135767_0014.pickle,1221
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/121_127105_0019.pickle,121
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/672_122797_0041.pickle,672
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4077_13751_0020.pickle,4077
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1284_1180_0032.pickle,1284
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1089_134691_0017.pickle,1089
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/61_70970_0011.pickle,61
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/908_31957_0007.pickle,908
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/237_134500_0032.pickle,237
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5639_40744_0035.pickle,5639
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/3570_5695_0004.pickle,3570
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/4077_13754_0013.pickle,4077
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5142_36377_0001.pickle,5142
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5683_32879_0008.pickle,5683
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/1580_141084_0041.pickle,1580
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7127_75947_0037.pickle,7127
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/61_70968_0057.pickle,61
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5142_33396_0061.pickle,5142
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/672_122797_0067.pickle,672
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/3570_5696_0009.pickle,3570
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/61_70968_0058.pickle,61
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/2830_3980_0071.pickle,2830
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/237_134500_0001.pickle,237
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/7729_102255_0030.pickle,7729
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/5142_33396_0063.pickle,5142
/home/qmh/Projects/Datasets/LibriSpeech_O/test-clean/672_122797_0050.pickle,672
